datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2024-12-29 21:13:00+00:00,,66,98,0,,,,65,66,65,99,99,98,,KXSBADS-25-PR
2024-12-29 21:19:00+00:00,,66,98,0,,,,66,66,65,98,99,98,,KXSBADS-25-PR
2024-12-29 21:26:00+00:00,,66,98,0,,,,66,66,65,98,99,98,,KXSBADS-25-PR
2024-12-29 21:33:00+00:00,,66,98,0,,,,66,66,65,98,99,98,,KXSBADS-25-PR
2024-12-29 21:39:00+00:00,,65,99,0,,,,66,66,65,98,99,98,,KXSBADS-25-PR
2024-12-29 21:40:00+00:00,,66,98,0,,,,65,66,65,99,99,98,,KXSBADS-25-PR
2024-12-29 21:46:00+00:00,,65,99,0,,,,66,66,65,98,99,98,,KXSBADS-25-PR
2024-12-29 21:47:00+00:00,,66,98,0,,,,65,66,65,99,99,98,,KXSBADS-25-PR
2024-12-29 21:53:00+00:00,,66,97,0,,,,66,66,65,98,98,97,,KXSBADS-25-PR
2024-12-29 22:00:00+00:00,,66,97,0,,,,66,66,65,97,98,97,,KXSBADS-25-PR
2024-12-29 22:07:00+00:00,,66,97,0,,,,66,66,65,97,98,97,,KXSBADS-25-PR
2024-12-29 22:13:00+00:00,,65,98,0,,,,66,66,65,97,98,97,,KXSBADS-25-PR
